Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Return,MA_5,MA_20,RSI,MACD_diff,Volume_Change,국내총생산,기준금리,실업률,소비자물가지수(CPI),근원 소비자물가지수,개인소비지출,소비자심리지수,신규 실업수당청구건수,10년 국채 수익률,경기선행지수,UpdatedAt
2025-03-28 00:00:00-04:00,198.4199981689453,199.25999450683594,191.8800048828125,192.72000122070312,52548200,0.0,0.0,AMZN,-0.04290822091507418,200.83600158691405,198.9215003967285,37.33683372166841,1.1070568798859473,0.9235953246429971,30042.113,4.33,4.2,319.785,325.69,20683.0,57.0,224000.0,4.28,1.72,2026-04-01 21:48:42
2025-03-31 00:00:00-04:00,188.19000244140625,191.3300018310547,184.39999389648438,190.25999450683594,63547600,0.0,0.0,AMZN,-0.012764667384211892,198.23600158691406,198.18349990844726,35.420365634127194,0.5920434882265582,0.20932020506887006,30042.113,4.33,4.2,319.785,325.69,20683.0,57.0,224000.0,4.28,1.72,2026-04-01 21:48:42
2025-04-01 00:00:00-04:00,187.86000061035156,193.92999267578125,187.1999969482422,192.1699981689453,41267300,0.0,0.0,AMZN,0.010038913682617334,195.5279998779297,197.60199966430665,38.077979118497716,0.4115258679541123,-0.3506080481402917,30485.729,4.33,4.2,320.302,326.467,20746.4,52.2,223000.0,4.28,1.72,2026-04-01 21:48:42
2025-04-02 00:00:00-04:00,187.66000366210938,198.33999633789062,187.66000366210938,196.00999450683594,53679200,0.0,0.0,AMZN,0.01998228846583383,194.50399780273438,196.98449935913087,43.14385923602154,0.5723564219303183,0.3007684050083237,30485.729,4.33,4.2,320.302,326.467,20746.4,52.2,223000.0,4.28,1.72,2026-04-01 21:48:42
2025-04-03 00:00:00-04:00,183.0,184.1300048828125,176.9199981689453,178.41000366210938,95553600,0.0,0.0,AMZN,-0.08979129298487254,189.91399841308595,195.86999969482423,30.733423252666697,-0.4308480152234804,0.7800861413731948,30485.729,4.33,4.2,320.302,326.467,20746.4,52.2,223000.0,4.28,1.72,2026-04-01 21:48:42
2025-04-04 00:00:00-04:00,167.14999389648438,178.13999938964844,166.0,171.0,123159400,0.0,0.0,AMZN,-0.041533565999713695,185.56999816894532,194.4574996948242,27.187509713292997,-1.4597742332951311,0.28890381942700216,30485.729,4.33,4.2,320.302,326.467,20746.4,52.2,223000.0,4.28,1.72,2026-04-01 21:48:42
2025-04-07 00:00:00-04:00,162.0,183.41000366210938,161.3800048828125,175.25999450683594,109327100,0.0,0.0,AMZN,0.024912248577988017,182.56999816894532,193.49349975585938,32.04189001459659,-1.7028052121029607,-0.11231217430419438,30485.729,4.33,4.2,320.302,326.467,20746.4,52.2,223000.0,4.28,1.72,2026-04-01 21:48:42
2025-04-08 00:00:00-04:00,185.22999572753906,185.89999389648438,168.57000732421875,170.66000366210938,87710400,0.0,0.0,AMZN,-0.026246667744515673,178.26799926757812,192.1970001220703,29.736470606926446,-2.002054723837296,-0.19772499224803364,30485.729,4.33,4.2,320.302,326.467,20746.4,52.2,223000.0,4.28,1.72,2026-04-01 21:48:42
2025-04-09 00:00:00-04:00,172.1199951171875,192.64999389648438,169.92999267578125,191.10000610351562,116804300,0.0,0.0,AMZN,0.11977031526306248,177.28600158691407,191.80750045776367,47.732361690702156,-0.7182968077639131,0.33170410806472206,30485.729,4.33,4.2,320.302,326.467,20746.4,52.2,223000.0,4.28,1.72,2026-04-01 21:48:42
2025-04-10 00:00:00-04:00,185.44000244140625,186.8699951171875,175.85000610351562,181.22000122070312,68302000,0.0,0.0,AMZN,-0.05170070417193329,177.8480010986328,191.17400054931642,42.11718267122707,-0.4429521058054595,-0.41524413056711096,30485.729,4.33,4.2,320.302,326.467,20746.4,52.2,223000.0,4.28,1.72,2026-04-01 21:48:42
2025-04-11 00:00:00-04:00,179.92999267578125,185.86000061035156,178.0,184.8699951171875,50594300,0.0,0.0,AMZN,0.020141230945248445,180.62200012207032,190.52000045776367,44.70512860264037,0.05036719649370003,-0.25925595150947267,30485.729,4.33,4.2,320.302,326.467,20746.4,52.2,223000.0,4.28,1.72,2026-04-01 21:48:42
2025-04-14 00:00:00-04:00,186.83999633789062,187.44000244140625,179.22999572753906,182.1199951171875,48002500,0.0,0.0,AMZN,-0.014875318183769082,181.99400024414064,189.83899993896483,43.140136010345735,0.24590068646866037,-0.05122711451685269,30485.729,4.33,4.2,320.302,326.467,20746.4,52.2,223000.0,4.28,1.72,2026-04-01 21:48:42
2025-04-15 00:00:00-04:00,181.41000366210938,182.35000610351562,177.92999267578125,179.58999633789062,43642000,0.0,0.0,AMZN,-0.013891933050343641,183.77999877929688,189.17749938964843,41.694026839001076,0.258017116237637,-0.09083901880110412,30485.729,4.33,4.2,320.302,326.467,20746.4,52.2,223000.0,4.28,1.72,2026-04-01 21:48:42
2025-04-16 00:00:00-04:00,176.2899932861328,179.10000610351562,171.41000366210938,174.3300018310547,51875300,0.0,0.0,AMZN,-0.029288905919567454,180.42599792480468,188.11699981689452,38.783221808155574,-0.02027389998462592,0.188655423674442,30485.729,4.33,4.2,320.302,326.467,20746.4,52.2,223000.0,4.28,1.72,2026-04-01 21:48:42
2025-04-17 00:00:00-04:00,176.0,176.2100067138672,172.0,172.61000061035156,44726500,0.0,0.0,AMZN,-0.009866352335440198,178.70399780273436,187.0,37.85262109583769,-0.24003789253231034,-0.13780739581265067,30485.729,4.33,4.2,320.302,326.467,20746.4,52.2,223000.0,4.28,1.72,2026-04-01 21:48:42
2025-04-21 00:00:00-04:00,169.60000610351562,169.60000610351562,165.2899932861328,167.32000732421875,48126100,0.0,0.0,AMZN,-0.030647084568839134,175.19400024414062,185.55550003051758,35.06576904291505,-0.6388793474170793,0.07600863023040039,30485.729,4.33,4.2,320.302,326.467,20746.4,52.2,223000.0,4.28,1.72,2026-04-01 21:48:42
2025-04-22 00:00:00-04:00,169.85000610351562,176.77999877929688,169.35000610351562,173.17999267578125,56607200,0.0,0.0,AMZN,0.03502262189247651,173.40599975585937,184.05149993896484,40.30848857194407,-0.4160334347290622,0.1762266213135908,30485.729,4.33,4.2,320.302,326.467,20746.4,52.2,223000.0,4.28,1.72,2026-04-01 21:48:42
2025-04-23 00:00:00-04:00,183.4499969482422,187.3800048828125,180.19000244140625,180.60000610351562,63470100,0.0,0.0,AMZN,0.042845673527805994,173.60800170898438,182.79599990844727,46.22856599177402,0.2852976965531733,0.1212372277731455,30485.729,4.33,4.2,320.302,326.467,20746.4,52.2,223000.0,4.28,1.72,2026-04-01 21:48:42
2025-04-24 00:00:00-04:00,180.9199981689453,186.74000549316406,180.17999267578125,186.5399932861328,43763200,0.0,0.0,AMZN,0.03289029336584037,176.05,182.06649932861328,50.46402988037093,1.154667087742122,-0.310491081627412,30485.729,4.33,4.2,320.302,326.467,20746.4,52.2,223000.0,4.28,1.72,2026-04-01 21:48:42
2025-04-25 00:00:00-04:00,187.6199951171875,189.94000244140625,185.49000549316406,188.99000549316406,36414300,0.0,0.0,AMZN,0.013133978209558528,179.3260009765625,181.4479995727539,52.13859571158596,1.858432055165574,-0.16792419201520914,30485.729,4.33,4.2,320.302,326.467,20746.4,52.2,223000.0,4.28,1.72,2026-04-01 21:48:42
2025-04-28 00:00:00-04:00,190.11000061035156,190.22000122070312,184.88999938964844,187.6999969482422,33224700,0.0,0.0,AMZN,-0.006825802991833552,183.4019989013672,181.19699935913087,51.157968666918194,2.17859172595964,-0.0875919624982493,30485.729,4.33,4.2,320.302,326.467,20746.4,52.2,223000.0,4.28,1.72,2026-04-01 21:48:42
2025-04-29 00:00:00-04:00,183.99000549316406,188.02000427246094,183.67999267578125,187.38999938964844,41667300,0.0,0.0,AMZN,-0.0016515586767922308,186.24400024414064,181.0534996032715,50.910169722858036,2.2991082899500883,0.25410613188380937,30485.729,4.33,4.2,320.302,326.467,20746.4,52.2,223000.0,4.28,1.72,2026-04-01 21:48:42
2025-04-30 00:00:00-04:00,182.1699981689453,185.0500030517578,178.85000610351562,184.4199981689453,55176500,0.0,0.0,AMZN,-0.015849304820837684,187.00799865722655,180.66599960327147,48.486943258144365,2.113179392580313,0.3242158719187469,30485.729,4.33,4.2,320.302,326.467,20746.4,52.2,223000.0,4.28,1.72,2026-04-01 21:48:42
2025-05-01 00:00:00-04:00,190.6300048828125,191.80999755859375,187.5,190.1999969482422,74266000,0.0,0.0,AMZN,0.031341496782804956,187.73999938964843,180.3754997253418,53.159619345702666,2.298511312014801,0.34597156398104256,30485.729,4.33,4.3,320.62,326.893,20755.0,52.2,228000.0,4.42,1.72,2026-04-01 21:48:42
2025-05-02 00:00:00-04:00,191.44000244140625,192.8800048828125,186.39999389648438,189.97999572753906,77903500,0.0,0.0,AMZN,-0.0011566836184702112,187.93799743652343,180.9539993286133,52.96269452687386,2.3186821583146,0.04897934451835284,30485.729,4.33,4.3,320.62,326.893,20755.0,52.2,228000.0,4.42,1.72,2026-04-01 21:48:42
2025-05-05 00:00:00-04:00,186.50999450683594,188.17999267578125,185.52999877929688,186.35000610351562,35217500,0.0,0.0,AMZN,-0.01910722026349243,187.66799926757812,181.72149963378905,49.69178758391706,2.0113736153763044,-0.5479343033368205,30485.729,4.33,4.3,320.62,326.893,20755.0,52.2,228000.0,4.42,1.72,2026-04-01 21:48:42
2025-05-06 00:00:00-04:00,184.57000732421875,187.92999267578125,183.85000610351562,185.00999450683594,29314100,0.0,0.0,AMZN,-0.007190832051464091,187.19199829101564,182.20899963378906,48.50099366167154,1.6564736777880893,-0.16762689004046283,30485.729,4.33,4.3,320.62,326.893,20755.0,52.2,228000.0,4.42,1.72,2026-04-01 21:48:42
2025-05-07 00:00:00-04:00,185.55999755859375,190.99000549316406,185.00999450683594,188.7100067138672,43948600,0.0,0.0,AMZN,0.019998985551532122,188.05,183.11149978637695,51.926590118413806,1.6082159233609477,0.49923074561388536,30485.729,4.33,4.3,320.62,326.893,20755.0,52.2,228000.0,4.42,1.72,2026-04-01 21:48:42
2025-05-08 00:00:00-04:00,191.42999267578125,194.3300018310547,188.82000732421875,192.0800018310547,41043600,0.0,0.0,AMZN,0.01785806262143419,188.4260009765625,183.1604995727539,54.87103559677648,1.7299589308304149,-0.06609994402552077,30485.729,4.33,4.3,320.62,326.893,20755.0,52.2,228000.0,4.42,1.72,2026-04-01 21:48:42
2025-05-09 00:00:00-04:00,193.3800048828125,194.69000244140625,191.16000366210938,193.05999755859375,29663100,0.0,0.0,AMZN,0.0051020185245573835,189.04200134277343,183.75249938964845,55.72037662060331,1.7954060488612027,-0.27727830892027017,30485.729,4.33,4.3,320.62,326.893,20755.0,52.2,228000.0,4.42,1.72,2026-04-01 21:48:42
2025-05-12 00:00:00-04:00,210.7100067138672,211.66000366210938,205.75,208.63999938964844,75205000,0.0,0.0,AMZN,0.08070031092964336,193.5,184.94099960327148,66.51119512751431,2.749783335642388,1.535304806308174,30485.729,4.33,4.3,320.62,326.893,20755.0,52.2,228000.0,4.42,1.72,2026-04-01 21:48:42
2025-05-13 00:00:00-04:00,211.0800018310547,214.83999633789062,210.10000610351562,211.3699951171875,56193700,0.0,0.0,AMZN,0.01308471882441209,198.77200012207032,186.40349960327148,67.98351854057154,3.3849701143353603,-0.2527930323781663,30485.729,4.33,4.3,320.62,326.893,20755.0,52.2,228000.0,4.42,1.72,2026-04-01 21:48:42
2025-05-14 00:00:00-04:00,211.4499969482422,211.92999267578125,208.85000610351562,210.25,38492100,0.0,0.0,AMZN,-0.005298742220089303,203.0799987792969,187.93649978637694,66.68815661561042,3.533384472741466,-0.31501040152187876,30485.729,4.33,4.3,320.62,326.893,20755.0,52.2,228000.0,4.42,1.72,2026-04-01 21:48:42
2025-05-15 00:00:00-04:00,206.4499969482422,206.8800048828125,202.6699981689453,205.1699981689453,64347300,0.0,0.0,AMZN,-0.024161720956264898,205.697998046875,189.47849960327147,61.0098376814875,3.1081475074250693,0.6717014660151044,30485.729,4.33,4.3,320.62,326.893,20755.0,52.2,228000.0,4.42,1.72,2026-04-01 21:48:42
2025-05-16 00:00:00-04:00,206.85000610351562,206.85000610351562,204.3699951171875,205.58999633789062,43318500,0.0,0.0,AMZN,0.002047074000553817,208.20399780273436,191.12749938964845,61.30320670695898,2.6895616843791315,-0.3268015907427352,30485.729,4.33,4.3,320.62,326.893,20755.0,52.2,228000.0,4.42,1.72,2026-04-01 21:48:42
2025-05-19 00:00:00-04:00,201.64999389648438,206.6199951171875,201.25999450683594,206.16000366210938,34314800,0.0,0.0,AMZN,0.0027725440652370814,207.70799865722657,193.06949920654296,61.72412908825599,2.30053080769833,-0.2078488405646548,30485.729,4.33,4.3,320.62,326.893,20755.0,52.2,228000.0,4.42,1.72,2026-04-01 21:48:42
2025-05-20 00:00:00-04:00,204.6300048828125,205.58999633789062,202.64999389648438,204.07000732421875,29470400,0.0,0.0,AMZN,-0.010137739138364021,206.2480010986328,194.61399993896484,59.18217481434264,1.7754194457008512,-0.14117523634117057,30485.729,4.33,4.3,320.62,326.893,20755.0,52.2,228000.0,4.42,1.72,2026-04-01 21:48:42
2025-05-21 00:00:00-04:00,201.61000061035156,203.4600067138672,200.05999755859375,201.1199951171875,42460900,0.0,0.0,AMZN,-0.014455883280997672,204.4220001220703,195.63999938964844,55.69561788579561,1.1336119334634214,0.44079822465931917,30485.729,4.33,4.3,320.62,326.893,20755.0,52.2,228000.0,4.42,1.72,2026-04-01 21:48:42
2025-05-22 00:00:00-04:00,201.3800048828125,205.75999450683594,200.16000366210938,203.10000610351562,38938900,0.0,0.0,AMZN,0.00984492359983613,204.00800170898438,196.46800003051757,57.50516724916497,0.7643449772284217,-0.08294689938272626,30485.729,4.33,4.3,320.62,326.893,20755.0,52.2,228000.0,4.42,1.72,2026-04-01 21:48:42
2025-05-23 00:00:00-04:00,198.89999389648438,202.3699951171875,197.85000610351562,200.99000549316406,33393500,0.0,0.0,AMZN,-0.010388973643241206,203.08800354003907,197.06800003051757,54.93041019187597,0.32250166363691246,-0.14241285706581341,30485.729,4.33,4.3,320.62,326.893,20755.0,52.2,228000.0,4.42,1.72,2026-04-01 21:48:42
2025-05-27 00:00:00-04:00,203.08999633789062,206.69000244140625,202.19000244140625,206.02000427246094,34892000,0.0,0.0,AMZN,0.025026113945093353,203.06000366210938,197.9840003967285,59.57693834081098,0.3132540860820532,0.044874002425621784,30485.729,4.33,4.3,320.62,326.893,20755.0,52.2,228000.0,4.42,1.72,2026-04-01 21:48:42
2025-05-28 00:00:00-04:00,205.9199981689453,207.66000366210938,204.41000366210938,204.72000122070312,28549800,0.0,0.0,AMZN,-0.006310081665849121,203.19000244140625,198.85050048828126,57.91506585714057,0.17095401015274003,-0.18176659406167606,30485.729,4.33,4.3,320.62,326.893,20755.0,52.2,228000.0,4.42,1.72,2026-04-01 21:48:42
2025-05-29 00:00:00-04:00,208.02999877929688,208.80999755859375,204.22999572753906,205.6999969482422,34650000,0.0,0.0,AMZN,0.004787005283780621,204.1060028076172,199.91450042724608,58.84700060227802,0.09783336784982932,0.21366874724166185,30485.729,4.33,4.3,320.62,326.893,20755.0,52.2,228000.0,4.42,1.72,2026-04-01 21:48:42
2025-05-30 00:00:00-04:00,204.83999633789062,205.99000549316406,201.6999969482422,205.00999450683594,51679400,0.0,0.0,AMZN,-0.0033544115296213484,204.48800048828124,200.65500030517578,57.875232303048,-0.03489220454566855,0.4914689754689754,30485.729,4.33,4.3,320.62,326.893,20755.0,52.2,228000.0,4.42,1.72,2026-04-01 21:48:42
2025-06-02 00:00:00-04:00,204.97999572753906,207.0,202.67999267578125,206.64999389648438,29113300,0.0,0.0,AMZN,0.007999607012299847,205.6199981689453,201.48850021362304,59.58357137017138,-0.04924449861924707,-0.4366556113267569,30485.729,4.33,4.1,321.435,327.658,20868.4,60.7,246000.0,4.38,1.72,2026-04-01 21:48:42
2025-06-03 00:00:00-04:00,207.11000061035156,208.9499969482422,205.02999877929688,205.7100067138672,33139100,0.0,0.0,AMZN,-0.004548692041520419,205.55799865722656,202.4565002441406,58.128485935307545,-0.15318682169025966,0.1382804422720887,30485.729,4.33,4.1,321.435,327.658,20868.4,60.7,246000.0,4.38,1.72,2026-04-01 21:48:42
2025-06-04 00:00:00-04:00,206.5500030517578,208.17999267578125,205.17999267578125,207.22999572753906,29915600,0.0,0.0,AMZN,0.007388989179248462,206.05999755859375,203.56750030517577,59.83651989057256,-0.15049453331022633,-0.09727180279488579,30485.729,4.33,4.1,321.435,327.658,20868.4,60.7,246000.0,4.38,1.72,2026-04-01 21:48:42
2025-06-05 00:00:00-04:00,209.5500030517578,212.80999755859375,207.55999755859375,207.91000366210938,51864200,0.0,0.0,AMZN,0.0032814165352026414,206.5019989013672,204.5275001525879,60.6106515808969,-0.1343694931700643,0.7336840979288397,30485.729,4.33,4.1,321.435,327.658,20868.4,60.7,246000.0,4.38,1.72,2026-04-01 21:48:42
2025-06-06 00:00:00-04:00,212.39999389648438,213.8699951171875,210.5,213.57000732421875,39832500,0.0,0.0,AMZN,0.027223334916139486,208.21400146484376,205.60200042724608,66.41343674288501,0.20744758269674257,-0.23198468307618747,30485.729,4.33,4.1,321.435,327.658,20868.4,60.7,246000.0,4.38,1.72,2026-04-01 21:48:42
2025-06-09 00:00:00-04:00,214.75,217.85000610351562,212.8800048828125,216.97999572753906,38102500,0.0,0.0,AMZN,0.015966607137600786,210.28000183105468,206.79800033569336,69.3436486770522,0.5914199685376147,-0.043431870959643515,30485.729,4.33,4.1,321.435,327.658,20868.4,60.7,246000.0,4.38,1.72,2026-04-01 21:48:42
2025-06-10 00:00:00-04:00,216.77999877929688,217.69000244140625,214.14999389648438,217.61000061035156,31303300,0.0,0.0,AMZN,0.0029035159702168745,212.66000061035157,207.24650039672852,69.86671367694666,0.8029259995653941,-0.17844498392493935,30485.729,4.33,4.1,321.435,327.658,20868.4,60.7,246000.0,4.38,1.72,2026-04-01 21:48:42
2025-06-11 00:00:00-04:00,217.41000366210938,218.39999389648438,212.88999938964844,213.1999969482422,39326000,0.0,0.0,AMZN,-0.020265629565462184,213.8540008544922,207.33800048828124,61.904446291256406,0.5717743632550123,0.25628927301594406,30485.729,4.33,4.1,321.435,327.658,20868.4,60.7,246000.0,4.38,1.72,2026-04-01 21:48:42
2025-06-12 00:00:00-04:00,211.77999877929688,213.5800018310547,211.3300018310547,213.24000549316406,27640000,0.0,0.0,AMZN,0.00018765734284498237,214.9200012207031,207.48750076293945,61.946816044287196,0.35797702107743845,-0.2971570970858973,30485.729,4.33,4.1,321.435,327.658,20868.4,60.7,246000.0,4.38,1.72,2026-04-01 21:48:42
2025-06-13 00:00:00-04:00,209.9600067138672,214.0500030517578,209.6199951171875,212.10000610351562,29337800,0.0,0.0,AMZN,-0.0053460859139069505,214.6260009765625,207.83400115966796,59.90243127285896,0.09014337250112536,0.06142547033285095,30485.729,4.33,4.1,321.435,327.658,20868.4,60.7,246000.0,4.38,1.72,2026-04-01 21:48:42
2025-06-16 00:00:00-04:00,212.30999755859375,217.05999755859375,211.60000610351562,216.10000610351562,33284200,0.0,0.0,AMZN,0.018859028217320217,214.45000305175782,208.35950164794923,64.34836655412292,0.13029839445534375,0.13451588053637287,30485.729,4.33,4.1,321.435,327.658,20868.4,60.7,246000.0,4.38,1.72,2026-04-01 21:48:42
2025-06-17 00:00:00-04:00,215.1999969482422,217.41000366210938,214.55999755859375,214.82000732421875,32086300,0.0,0.0,AMZN,-0.005923177895162723,213.89200439453126,208.7925018310547,61.98009456665952,0.02413559230968154,-0.035990049332716434,30485.729,4.33,4.1,321.435,327.658,20868.4,60.7,246000.0,4.38,1.72,2026-04-01 21:48:42
2025-06-18 00:00:00-04:00,215.08999633789062,217.9600067138672,212.33999633789062,212.52000427246094,44360500,0.0,0.0,AMZN,-0.010706651956707725,213.756005859375,209.2150016784668,57.85939032900904,-0.23332045746980867,0.3825370952711904,30485.729,4.33,4.1,321.435,327.658,20868.4,60.7,246000.0,4.38,1.72,2026-04-01 21:48:42
2025-06-20 00:00:00-04:00,214.67999267578125,214.88999938964844,208.27000427246094,209.69000244140625,75350700,0.0,0.0,AMZN,-0.013316402099383007,213.04600524902344,209.64350204467775,53.17483524177657,-0.605399411676018,0.6985989788212486,30485.729,4.33,4.1,321.435,327.658,20868.4,60.7,246000.0,4.38,1.72,2026-04-01 21:48:42
2025-06-23 00:00:00-04:00,209.7899932861328,210.38999938964844,207.30999755859375,208.47000122070312,37311700,0.0,0.0,AMZN,-0.005818118205440093,212.32000427246095,209.9120018005371,51.24849137436949,-0.9256904827347858,-0.5048260998238902,30485.729,4.33,4.1,321.435,327.658,20868.4,60.7,246000.0,4.38,1.72,2026-04-01 21:48:42
2025-06-24 00:00:00-04:00,212.13999938964844,214.33999633789062,211.0500030517578,212.77000427246094,38378800,0.0,0.0,AMZN,0.02062648355436747,211.65400390625,210.50100173950196,57.14174733949223,-0.8423481119439478,0.028599608165803314,30485.729,4.33,4.1,321.435,327.658,20868.4,60.7,246000.0,4.38,1.72,2026-04-01 21:48:42
2025-06-25 00:00:00-04:00,214.6199951171875,216.02999877929688,211.11000061035156,211.99000549316406,31755700,0.0,0.0,AMZN,-0.0036659245365152637,211.08800354003907,210.79950180053712,55.82350816595891,-0.8326590315852846,-0.1725718365347536,30485.729,4.33,4.1,321.435,327.658,20868.4,60.7,246000.0,4.38,1.72,2026-04-01 21:48:42
