Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Return,MA_5,MA_20,RSI,MACD_diff,Volume_Change,국내총생산,기준금리,실업률,소비자물가지수(CPI),근원 소비자물가지수,개인소비지출,소비자심리지수,신규 실업수당청구건수,10년 국채 수익률,경기선행지수,UpdatedAt,Target_1D,Target_20D,Return_1D,Return_20D,Predicted_Return_GB_1D,Predicted_Return_GB_20D,Predicted_Return_Dense_LSTM,예측종가_GB_1D,예측종가_GB_20D,예측종가_Dense_LSTM
2025-07-03,578.4216204899677,581.4295981228469,572.0111506976663,579.64453125,268200,0.0,0.0,MSCI,0.008389677382910854,573.01318359375,555.0914978027344,66.19787511665338,3.280717136760025,-0.42532676237411615,31098.027,4.33,4.3,322.169,328.682,21007.3,61.7,228000,4.39,1.72,2026-06-27 22:06:48,579.9010009765625,549.7225341796875,0.0004424603575736746,-0.05162128762913693,0.01667926750842423,-0.018048613694349055,2.2305853,589.3125774465138,569.1827510254267,1872.591123146005
2025-07-07,579.6938718062046,582.3468226708319,575.1473835071257,579.9010009765625,373800,0.0,0.0,MSCI,0.00044246035757367075,575.299267578125,556.2715148925781,66.32526792845846,3.2448095409182374,0.3937360178970917,31098.027,4.33,4.3,322.169,328.682,21007.3,61.7,228000,4.39,1.72,2026-06-27 22:06:48,572.9677734375,564.1608276367188,-0.011955881309718098,-0.027142862856482482,0.009549544465611293,-0.02005071823268131,2.1579192,585.4387913710407,568.2735694031315,1831.280486800155
2025-07-08,583.2146775105167,585.0984031526536,569.1510830794333,572.9677734375,541000,0.0,0.0,MSCI,-0.011955881309718142,576.1336059570312,556.8795166015625,59.767581691685066,2.574416166126853,0.4472980203317283,31098.027,4.33,4.3,322.169,328.682,21007.3,61.7,228000,4.39,1.72,2026-06-27 22:06:48,573.7962646484375,550.0479125976562,0.0014459647633705403,-0.04000200692324605,0.004706948712525521,-0.018716060720139142,2.1059809,575.6647033610003,562.2440737991609,1779.6269452041015
2025-07-09,574.8219182293493,578.2737099391803,571.4687852564815,573.7962646484375,349900,0.0,0.0,MSCI,0.0014459647633704442,576.2263061523438,558.0536193847656,60.27305005522753,2.030949668242272,-0.35323475046210717,31098.027,4.33,4.3,322.169,328.682,21007.3,61.7,228000,4.39,1.72,2026-06-27 22:06:48,572.6619873046875,540.747802734375,-0.001976794576111378,-0.05759616078071047,0.01539523626361084,-0.020948545192269394,2.0944877,582.6299937098777,561.7760676672943,1775.6054643733078
2025-07-10,572.9184157068298,578.796344589645,571.8434630294925,572.6619873046875,332300,0.0,0.0,MSCI,-0.0019767945761113292,575.7943115234375,559.1788970947266,59.17686015959988,1.4656396407878214,-0.05030008573878253,31098.027,4.33,4.3,322.169,328.682,21007.3,61.7,228000,4.39,1.72,2026-06-27 22:06:48,557.7700805664062,537.9764404296875,-0.026004706211376207,-0.06056897025460395,0.009459708496434965,-0.01930374045525704,2.0968661,578.0792027715789,561.607468933166,1773.4575128970318
2025-07-11,568.6185686361354,570.8178337734957,555.5510716430525,557.7700805664062,635300,0.0,0.0,MSCI,-0.026004706211376183,571.4194213867188,559.7282257080078,47.07241606714495,0.03495274111020841,0.9118266626542282,31098.027,4.33,4.3,322.169,328.682,21007.3,61.7,228000,4.39,1.72,2026-06-27 22:06:48,562.7998046875,539.150146484375,0.009017558123566163,-0.033382812615411386,0.01046981468215699,0.04009547586971824,2.1242628,563.6098299451883,580.1341373726074,1742.6203191067907
2025-07-14,557.8193745236391,568.6086913270884,555.1762955878897,562.7998046875,520000,0.0,0.0,MSCI,0.009017558123566083,567.9991821289062,560.4910736083984,50.73753137239747,-0.5918643690456928,-0.18148906028647882,31098.027,4.33,4.3,322.169,328.682,21007.3,61.7,228000,4.39,1.72,2026-06-27 22:06:48,555.3735961914062,541.8228149414062,-0.013195115624137829,-0.03727256045822799,0.01434286091629449,0.03628696938278253,2.1143064,570.8719640098506,583.2221039688313,1752.7310617351905
2025-07-15,563.6381770297824,568.1254944543509,555.3538524040606,555.3735961914062,403300,0.0,0.0,MSCI,-0.013195115624137776,564.4803466796875,561.4970275878907,45.7050996678824,-1.4755322216750173,-0.22442307692307695,31098.027,4.33,4.3,322.169,328.682,21007.3,61.7,228000,4.39,1.72,2026-06-27 22:06:48,564.2495727539062,542.5822143554688,0.01598199234419662,-0.023032030913347608,0.01047186513385286,0.04621653447160201,2.1659865,561.1893935896255,581.0410391444038,1758.3053290656244
2025-07-16,557.0205182104895,565.4922273356482,550.9453916041,564.2495727539062,840900,0.0,0.0,MSCI,0.015981992344196616,562.5710083007813,562.7179748535157,51.852054339306896,-1.4301354126687045,1.085048351103397,31098.027,4.33,4.3,322.169,328.682,21007.3,61.7,228000,4.39,1.72,2026-06-27 22:06:48,572.188720703125,559.6143188476562,0.014070277289658414,-0.008214900161336296,0.017876409919225886,0.02939051061544261,2.238902,574.3363294132032,580.8331558116889,1827.5491215914371
2025-07-17,567.0800761103716,573.8061461494868,561.567045058792,572.188720703125,647000,0.0,0.0,MSCI,0.014070277289658373,562.4763549804687,564.2776916503906,56.58649081903503,-0.8613252940704799,-0.2305862766083958,31098.027,4.33,4.3,322.169,328.682,21007.3,61.7,228000,4.39,1.72,2026-06-27 22:06:48,569.9794921875,557.9279174804688,-0.003861013745447874,-0.024923251204833415,0.013056718324528581,0.022244221941234807,2.3245006,579.659627657818,584.9166135987166,1902.241722838371
2025-07-18,572.6324426997659,576.508303896741,568.8256245504065,569.9794921875,584900,0.0,0.0,MSCI,-0.0038610137454478943,564.9182373046875,565.965121459961,54.966762704668305,-0.6399503625071343,-0.09598145285935089,31098.027,4.33,4.3,322.169,328.682,21007.3,61.7,228000,4.39,1.72,2026-06-27 22:06:48,570.0092163085938,551.1011962890625,5.2149457131647075e-05,-0.03312100901382485,0.00981607848615931,0.024718424657705473,2.4275272,575.5744556183138,584.0684873215739,1953.6202067902777
2025-07-21,574.5557655433975,574.9206644784225,566.6560828253254,570.0092163085938,1065600,0.0,0.0,MSCI,5.21494571317227e-05,566.3601196289062,567.6017669677734,54.98543232588729,-0.503602611957966,0.8218498888698922,31098.027,4.33,4.3,322.169,328.682,21007.3,61.7,228000,4.39,1.72,2026-06-27 22:06:48,519.2283325195312,549.7655639648438,-0.08908782934760576,-0.03551460531611898,0.012038066940628474,0.02431339801887279,2.4782305,576.8710254112917,583.8680772591304,1982.6234279816854
2025-07-22,557.2276555819825,563.6578694453692,518.1040804382903,519.2283325195312,2464300,0.0,0.0,MSCI,-0.08908782934760573,559.1310668945313,566.189486694336,31.19310698238712,-3.6691623073662587,1.3125938438438438,31098.027,4.33,4.3,322.169,328.682,21007.3,61.7,228000,4.39,1.72,2026-06-27 22:06:48,523.5480346679688,562.122802734375,0.008319465402583767,0.08261195995738586,0.013611088105480038,0.05279985285250536,2.4898264,526.2955951003161,546.6435120734142,1812.0167636449478
2025-07-23,527.4042128820872,531.5660586209676,517.7687634879007,523.5480346679688,1930900,0.0,0.0,MSCI,0.00831946540258377,550.9907592773437,563.978857421875,33.816580465507485,-5.213596318641426,-0.2164509191251065,31098.027,4.33,4.3,322.169,328.682,21007.3,61.7,228000,4.39,1.72,2026-06-27 22:06:48,535.8265380859375,568.1481323242188,0.02345248688738887,0.08518816747069853,0.0323891094483188,0.045761834467654534,2.4737997,540.5052892642818,547.5065531663101,1818.7010086475057
2025-07-24,524.9780502144997,540.3237270139548,524.4651933438018,535.8265380859375,1252000,0.0,0.0,MSCI,0.02345248688738888,543.7183227539062,562.6632293701172,40.73375108754371,-5.141183430175458,-0.35159770055414574,31098.027,4.33,4.3,322.169,328.682,21007.3,61.7,228000,4.39,1.72,2026-06-27 22:06:48,538.7654418945312,561.2423095703125,0.005484804502389913,0.04743283446759545,0.009824818162948602,0.051607688235518985,2.5242589,541.090936389514,563.479307011794,1888.3914199885621
2025-07-25,538.9626991561317,543.8247866725371,537.000118821306,538.7654418945312,998800,0.0,0.0,MSCI,0.005484804502389862,537.4755126953125,561.7065887451172,42.28852093805872,-4.643471862822274,-0.2022364217252396,31098.027,4.33,4.3,322.169,328.682,21007.3,61.7,228000,4.39,1.72,2026-06-27 22:06:48,545.1759033203125,568.7219848632812,0.011898427269646895,0.05560219835817586,0.016549602660992778,0.05316726761025632,2.63838,547.68179588536,567.4101283228958,1960.23343577364
2025-07-28,534.9882310628121,549.2391500305791,533.6666616052568,545.1759033203125,1668300,0.0,0.0,MSCI,0.01189842726964696,532.5088500976562,560.5418548583984,45.63847538125112,-3.6731520771465678,0.6703043652382858,31098.027,4.33,4.3,322.169,328.682,21007.3,61.7,228000,4.39,1.72,2026-06-27 22:06:48,549.5352172851562,567.6237182617188,0.00799616039207529,0.04117536157539462,0.009534798170226472,0.057788957152145284,2.6852753,550.3740455257426,576.6810502376721,2009.1232995143218
2025-07-29,549.9296717164589,553.2729935573578,545.2648402486992,549.5352172851562,1162100,0.0,0.0,MSCI,0.007996160392075291,538.5702270507812,559.5788116455078,47.855148585261965,-2.580003965228183,-0.303422645807109,31098.027,4.33,4.3,322.169,328.682,21007.3,61.7,228000,4.39,1.72,2026-06-27 22:06:48,551.4484252929688,565.3580932617188,0.0034815020905561507,0.02879319737637841,0.011864615605043675,0.04573337691041747,2.7155697,556.0552413996788,574.6673185028066,2041.836421426924
2025-07-30,547.4246053857436,556.0244692914603,546.9906634330578,551.4484252929688,994500,0.0,0.0,MSCI,0.003481502090556088,544.1503051757812,558.4845947265625,48.84110991366688,-1.6173984850796472,-0.1442216676705963,31098.027,4.33,4.3,322.169,328.682,21007.3,61.7,228000,4.39,1.72,2026-06-27 22:06:48,553.6279296875,564.0917358398438,0.0039523268080298565,0.022927457885400564,0.013837109566111658,0.03797726294152605,2.740049,559.0788775738073,572.3909271390103,2062.4440683424764
2025-07-31,548.8151409768042,562.1390666782713,548.8151409768042,553.6279296875,1103000,0.0,0.0,MSCI,0.003952326808029927,547.7105834960937,557.4248931884765,50.00092997391873,-0.7663951757958669,0.10910005027652092,31098.027,4.33,4.3,322.169,328.682,21007.3,61.7,228000,4.39,1.72,2026-06-27 22:06:48,549.7225341796875,562.5086669921875,-0.00705418801760405,0.016040984980111656,0.012328892368592635,0.03450865251790323,2.7528577,560.453548844864,572.7328835372921,2077.6868306077085
2025-08-01,551.438558218427,555.8469606493633,544.7815310508852,549.7225341796875,1053000,0.0,0.0,MSCI,-0.007054188017604046,549.902001953125,555.9287933349609,47.90515935205986,-0.4165302715062258,-0.045330915684496875,31098.027,4.33,4.3,323.291,329.7,21123.8,58.2,226000,4.26,1.72,2026-06-27 22:06:48,564.1608276367188,561.6875,0.026264692748272554,0.021765463622783778,0.009108743759167358,0.00728769333220192,2.759553,554.7298158821703,553.72874342659,2066.7109781502513
2025-08-04,552.7896705725084,565.3936104170023,552.7896705725084,564.1608276367188,863400,0.0,0.0,MSCI,0.02626469274827259,553.6989868164062,555.1417846679688,55.355397457385514,0.7724910250685464,-0.18005698005698,31098.027,4.33,4.3,323.291,329.7,21123.8,58.2,226000,4.26,1.72,2026-06-27 22:06:48,550.0479125976562,548.0242309570312,-0.025015765625170733,-0.028602830769523708,0.004176120140815156,-0.038548633867388625,2.697412,566.5168310316715,542.413198449828,2085.935021936457
2025-08-05,564.2693375693233,568.0268569380065,549.9394421636437,550.0479125976562,1089700,0.0,0.0,MSCI,-0.025015765625170716,553.8015258789062,553.9957916259766,48.112404734028416,0.6013167413389735,0.2621033124855223,31098.027,4.33,4.3,323.291,329.7,21123.8,58.2,226000,4.26,1.72,2026-06-27 22:06:48,540.747802734375,545.7487182617188,-0.016907817756021563,-0.007816036089718302,0.004736402317810484,-0.011423334842989312,2.6370943,552.6531608057905,543.764531112366,2000.5761052280286
2025-08-06,551.5272476640057,554.9099962398165,534.7910182741075,540.747802734375,1064900,0.0,0.0,MSCI,-0.01690781775602157,551.6614013671875,552.3433685302734,44.02443301864791,-0.10765708171215049,-0.02275855740111954,31098.027,4.33,4.3,323.291,329.7,21123.8,58.2,226000,4.26,1.72,2026-06-27 22:06:48,537.9764404296875,551.2694702148438,-0.005125055137854795,0.019457624103628918,0.007681358302314493,0.010139615508306651,2.4989526,544.901480358367,546.2307775410633,1892.050945020339
2025-08-07,545.4717945548742,547.3554598319763,534.0414081063336,537.9764404296875,499700,0.0,0.0,MSCI,-0.005125055137854773,548.531103515625,550.6090911865234,42.855872865885644,-0.6996528686627719,-0.5307540614142172,31098.027,4.33,4.3,323.291,329.7,21123.8,58.2,226000,4.26,1.72,2026-06-27 22:06:48,539.150146484375,549.2510986328125,0.0021817053061841305,0.02095753151219747,0.013065900326679843,0.015174880351835191,2.378007,545.0055869784437,546.1401685453142,1817.2881467024563
2025-08-08,539.2783607094265,542.4244247809347,537.4932936465626,539.150146484375,608700,0.0,0.0,MSCI,0.002181705306184112,546.4166259765625,549.6780944824219,43.53939650712613,-0.933935994739151,0.21813087852711632,31098.027,4.33,4.3,323.291,329.7,21123.8,58.2,226000,4.26,1.72,2026-06-27 22:06:48,541.8228149414062,568.4746704101562,0.004957187667403715,0.05439027350172685,0.010685262759237502,0.009016475586982204,2.3368983,544.9111074662419,544.0113806178692,1799.089221737464
2025-08-11,539.6234896299409,548.0557716161827,539.6234896299409,541.8228149414062,588000,0.0,0.0,MSCI,0.004957187667403717,541.9490234375,548.6292449951172,45.148344848580216,-0.8339413387058752,-0.0340068999507146,31098.027,4.33,4.3,323.291,329.7,21123.8,58.2,226000,4.26,1.72,2026-06-27 22:06:48,542.5822143554688,563.1121826171875,0.0014015641149120362,0.03929212113019553,0.012549585348727259,0.00789743541484568,2.3285217,548.622466601401,546.1018256286959,1803.4690125379711
2025-08-12,542.4343165327061,546.4482646463714,539.978622769002,542.5822143554688,589400,0.0,0.0,MSCI,0.0014015641149121016,540.4558837890625,547.9896759033203,45.62250562960312,-0.6498693695627069,0.0023809523809523725,31098.027,4.33,4.3,323.291,329.7,21123.8,58.2,226000,4.26,1.72,2026-06-27 22:06:48,559.6143188476562,557.1957397460938,0.031390827125470505,0.02693329232692293,0.012549585348727259,0.011391158893823129,2.3423157,549.391396163224,548.7628545721543,1813.4810393806547
2025-08-13,546.369308361084,560.0680045643189,544.880097185519,559.6143188476562,542900,0.0,0.0,MSCI,0.03139082712547059,544.2291870117188,547.7579132080078,55.015096837912516,0.617218479630607,-0.07889379029521548,31098.027,4.33,4.3,323.291,329.7,21123.8,58.2,226000,4.26,1.72,2026-06-27 22:06:48,557.9279174804688,579.2587280273438,-0.0030135064639877254,0.0351034784459032,0.009494726265006944,-0.038548633867388625,2.3555503,564.927703619093,538.0419513634499,1877.8139894240012
2025-08-14,556.4387663203186,558.7958014461523,552.5825877511951,557.9279174804688,362900,0.0,0.0,MSCI,-0.0030135064639876807,548.219482421875,547.044873046875,54.02015122651875,1.30071878224877,-0.33155277214956713,31098.027,4.33,4.3,323.291,329.7,21123.8,58.2,226000,4.26,1.72,2026-06-27 22:06:48,551.1011962890625,577.052490234375,-0.012235847996699738,0.03427785589269377,0.010877307875803486,-0.03718720534115481,2.379055,563.9966712114098,537.1801374475597,1885.269132142188
2025-08-15,558.2642553163536,560.8267004922436,550.0524621284912,551.1011962890625,372300,1.8,0.0,MSCI,-0.012235847996699745,550.6096923828125,546.1009582519531,50.07238320092143,1.2515996976790387,0.02590245246624412,31098.027,4.33,4.3,323.291,329.7,21123.8,58.2,226000,4.26,1.72,2026-06-27 22:06:48,549.7655639648438,570.4830932617188,-0.0024235699962411018,0.035169397386845984,0.010419464040567821,-0.01750587830936581,2.3674731,556.8433753865104,541.4536858106802,1855.8184679110418
2025-08-18,550.1118811788781,555.7611694103236,549.1225069443989,549.7655639648438,709700,0.0,0.0,MSCI,-0.0024235699962410484,552.1982421875,545.0887756347656,49.313076271164306,1.0934396924300231,0.9062583937684663,31098.027,4.33,4.3,323.291,329.7,21123.8,58.2,226000,4.26,1.72,2026-06-27 22:06:48,562.122802734375,560.9949951171875,0.02247728773772645,0.020425854015588808,0.011366860736040514,-0.013218674542557833,2.3121552,556.0146725679028,542.4983919000867,1820.908897160174
2025-08-19,550.0920393785062,563.9531811836958,549.4291755918217,562.122802734375,685200,0.0,0.0,MSCI,0.022477287737726392,556.1063598632812,547.2334991455078,55.96618492502182,1.74658083331551,-0.03452162885726362,31098.027,4.33,4.3,323.291,329.7,21123.8,58.2,226000,4.26,1.72,2026-06-27 22:06:48,568.1481323242188,572.491455078125,0.01071888484248335,0.01844552879426525,0.01074734945135145,-0.03912859676588496,2.2752044,568.1641329299345,540.1277262532725,1841.0670881488477
2025-08-20,561.5984799745008,568.3064056255465,556.621898780673,568.1481323242188,577300,0.0,0.0,MSCI,0.01071888484248329,557.8131225585937,549.4635040283204,58.80549010995028,2.4659226148439113,-0.15747227086981908,31098.027,4.33,4.3,323.291,329.7,21123.8,58.2,226000,4.26,1.72,2026-06-27 22:06:48,561.2423095703125,550.072265625,-0.01215496867983257,-0.03181541163441438,0.011327071990027754,-0.04440788004980312,2.234263,574.583587120055,542.9178782134452,1837.5404506630439
2025-08-21,564.5467855100547,566.0407501814706,559.9758816362408,561.2423095703125,535600,0.0,0.0,MSCI,-0.012154968679832567,558.4760009765625,550.7342926025391,54.470330660542125,2.3581923210715496,-0.07223280789883946,31098.027,4.33,4.3,323.291,329.7,21123.8,58.2,226000,4.26,1.72,2026-06-27 22:06:48,568.7219848632812,553.8021850585938,0.013326998277615945,-0.013256528214016712,0.00630358527097952,-0.033189874345143894,2.1848514,564.7801483263705,542.6147478384955,1787.4733598668536
2025-08-22,565.051384864246,574.0645692790854,560.6684644310802,568.7219848632812,380100,0.0,0.0,MSCI,0.013326998277615854,562.0001586914062,552.2321197509766,58.07535801945268,2.6503907544567435,-0.29032860343539957,31098.027,4.33,4.3,323.291,329.7,21123.8,58.2,226000,4.26,1.72,2026-06-27 22:06:48,567.6237182617188,562.0238647460938,-0.0019311133221384424,-0.011777494620324383,0.011358597749333016,-0.042629563184923815,2.1530464,575.1818691205456,544.4776150748967,1793.2067896579247
2025-08-25,567.3665317029778,571.314124968536,563.8740119069364,567.6237182617188,532500,0.0,0.0,MSCI,-0.0019311133221384669,565.5717895507812,553.3545104980469,57.35721353555206,2.6244742526836085,0.40094711917916337,31098.027,4.33,4.3,323.291,329.7,21123.8,58.2,226000,4.26,1.72,2026-06-27 22:06:48,565.3580932617188,562.89453125,-0.003991420596267914,-0.008331552857236713,0.004132127277346613,-0.040407561310137854,2.0750954,569.969211711217,544.6874280649699,1745.4970935373422
2025-08-26,566.7926979325985,566.8223477576353,556.9484125408624,565.3580932617188,425100,0.0,0.0,MSCI,-0.003991420596267892,566.21884765625,554.145654296875,55.823645450933164,2.320048264786769,-0.20169014084507042,31098.027,4.33,4.3,323.291,329.7,21123.8,58.2,226000,4.26,1.72,2026-06-27 22:06:48,564.0917358398438,560.4013061523438,-0.002239920922629776,-0.008767517735136367,0.009649717981846965,-0.03171991126950964,2.0534613,570.813639420449,547.4249847079578,1726.2990659061325
